,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc7e3209dd4ea3908dc42314b5d222e2665efa4a,0.0,0.0,38.8876909,0.0,0.0,0.0,0.0,-77.13433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wayne's Electric Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvSZ0n0-0t4kRSBEKMmPOoyc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5516 17th Street North, Arlington",0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4637c3abb9c4e692ab9d87951482bd436071b1a1,0.0,0.0,38.8851122,0.0,0.0,0.0,0.0,-76.9158068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Terry Electrical SVC Llc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGRhPAjO_t4kRL7kKua7w4Jw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Heights,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b3feb21593e38d358d0262cc8aaffdfba66b403c,0.0,0.0,38.8851122,0.0,0.0,0.0,0.0,-76.9158068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trainor Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGRhPAjO_t4kRf5tR7TzrljY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Heights,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a2151251d8dad4447ee5e52c2f76e904180fa884,0.0,0.0,38.8824587,0.0,0.0,0.0,0.0,-77.1232725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Teleoneten,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw3uW_ji0t4kREHVHoz2YWO4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1000 North George Mason Drive, Arlington",0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8bb99114acb9e8aac7c3512c63dddf272809d68a,0.0,0.0,38.8802662,0.0,0.0,0.0,0.0,-77.1129582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rural Electric Magazine,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYf-jxiS0t4kRObT5R4skSWY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4301 Wilson Boulevard, Arlington",0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bf53d102ca0f0d033663ff9f22f28ac159336a98,0.0,0.0,38.8802933,0.0,0.0,0.0,0.0,-77.1085737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telcordia Technologies Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk0fLIiS0t4kREl3l-aPqrnY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4075 Wilson Boulevard # 430, Arlington",0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bf53d102ca0f0d033663ff9f22f28ac159336a98,0.0,0.0,38.8802933,0.0,0.0,0.0,0.0,-77.1085737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telcordia Technologies Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk0fLIiS0t4kREl3l-aPqrnY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4075 Wilson Boulevard # 430, Arlington",0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1594ef22550ff8d8ba592cb16d58f800c4d1ce6,0.0,0.0,38.8805989,0.0,0.0,0.0,0.0,-77.100213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AG Electrical Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmVwOBZ22t4kRsFMk06MAITA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"638 North Kenmore Street, Arlington",0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1594ef22550ff8d8ba592cb16d58f800c4d1ce6,0.0,0.0,38.8805989,0.0,0.0,0.0,0.0,-77.100213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AG Electrical Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmVwOBZ22t4kRsFMk06MAITA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"638 North Kenmore Street, Arlington",0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144bbbbb71ae0c97550cd3f47487d757126c28d9,0.0,0.0,38.8745671,0.0,0.0,0.0,0.0,-76.9704336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R & T Pinkney LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_dXVDKy5t4kRfPKFxemE6Kg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2505 Burns Street Southeast, Washington",0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea3e7e743f82834cfeb7054156a2ad707d00f104,0.0,0.0,38.879962,0.0,0.0,0.0,0.0,-76.936402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hgk Electrical Contractors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOxOCG9y4t4kR7n-OyJK356g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4455 G Street Southeast, Washington",0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea3e7e743f82834cfeb7054156a2ad707d00f104,0.0,0.0,38.879962,0.0,0.0,0.0,0.0,-76.936402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hgk Electrical Contractors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOxOCG9y4t4kR7n-OyJK356g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4455 G Street Southeast, Washington",0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56b4fe2602f5fcd71a7ac0bde806e7b13583ab3b,0.0,0.0,38.8772905,0.0,0.0,0.0,0.0,-76.9026021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B A Williams Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe1UwQSS_t4kRSgQQTY0i0Cg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"901 Old Walnut Street, Capitol Heights",0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee75f7ed08a17711c5533be5897d14ab6d509842,0.0,0.0,38.880283,0.0,0.0,0.0,0.0,-76.899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tatson Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcWgVNCO_t4kRsqjmTsZjsfg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6225 Walbridge Street, Capital heights",0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee75f7ed08a17711c5533be5897d14ab6d509842,0.0,0.0,38.880283,0.0,0.0,0.0,0.0,-76.899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tatson Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcWgVNCO_t4kRsqjmTsZjsfg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6225 Walbridge Street, Capital heights",0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61866be6d5bb60cf77edbc8dc05d60278bd39642,0.0,0.0,38.8674716,0.0,0.0,0.0,0.0,-77.1059883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singleton Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlXFXOxy0t4kRWhw_FOJDZ_g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"111 South George Mason Drive, Arlington",0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f98352f1ef2ca0a79dbe26545eb5bc72f85b048,0.0,0.0,38.8680001,0.0,0.0,0.0,0.0,-77.0957533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mark Young Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeeq_5KO2t4kRpuIWWMTbZ9w,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"333 South Glebe Road, Arlington",0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f98352f1ef2ca0a79dbe26545eb5bc72f85b048,0.0,0.0,38.8680001,0.0,0.0,0.0,0.0,-77.0957533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mark Young Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeeq_5KO2t4kRpuIWWMTbZ9w,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"333 South Glebe Road, Arlington",0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a05e51e2ee18b1b040668504abc7957e15097e8e,0.0,0.0,38.873786,0.0,0.0,0.0,0.0,-77.093808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rl Wood Electric Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJwswVpi2t4kRGeLbtvMFdD4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"31 North Irving Street, Arlington",0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57819c808ebf72634476fb5b6c129946105e1743,0.0,0.0,38.8669905,0.0,0.0,0.0,0.0,-76.9877654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SavageTechnical Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBwKbe8e5t4kRLwbzDA3fjhM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1227 Good Hope Road Southeast #103, Washington",0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093bd31bf3aa370cbd87adeb73c29ab96b1346fc,0.0,0.0,38.868454,0.0,0.0,0.0,0.0,-76.979584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Electrical Consultant Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXYkpcLq5t4kRodsHIV2VGh0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1728 S Street Southeast #4, Washington",0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fa247052a28dfcd061db65ac7b8f170974c9b6e6,0.0,0.0,38.863881,0.0,0.0,0.0,0.0,-77.128588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Otto's Electrical Service, Inc.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi5RBTPazt4kR76IgFs3FZaw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5823 3rd Street South, Arlington",0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5aed8d43d7043d1bb0dfb40bb85905edae31b6b,0.0,0.0,38.8642722,0.0,0.0,0.0,0.0,-77.0862604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Perfect Ins,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNy-qvLu2t4kRjAQbZiwrFxA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2706 9th Street South, Arlington",0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cc0aea9175c37a3a710a25abbe4e66d21236e8f,0.0,0.0,38.8625961,0.0,0.0,0.0,0.0,-77.0510766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diversified Building Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi-ZUXyG3t4kRwF3TWzjsiww,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1215 South Clark Place # 101, Arlington",0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c18634f7e040b34542cf40ec0b5123ce8132b22a,0.0,0.0,38.8625961,0.0,0.0,0.0,0.0,-77.0510766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Power Alarm Controls Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM1P5WCG3t4kRNC6mCI4qjFA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1215 South Clark Place # 105, Arlington",0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fe38838414e778b65339ea885efa7f59b7261b3d,0.0,0.0,38.8618461,0.0,0.0,0.0,0.0,-76.9236554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,All Brite Electric Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJR4qm-4a5t4kRBV9KCKT9k7w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2110 Spaulding Avenue, Suitland",0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abb20e2e90d51574292b2ce542b6e26106855958,0.0,0.0,38.8511208,0.0,0.0,0.0,0.0,-77.125269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MBC services LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZRo-zPSzt4kRX8AcEWoS9rU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5695 Columbia Pike #101, Bailey's Crossroads",0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b4aec888e9de6c37cf0dd6ac2370fc17bc8d73b6,0.0,0.0,38.8521891,0.0,0.0,0.0,0.0,-77.1096825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,marios electrical service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0eF6Zti2t4kRd8Pl3Hk5hVo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5024 12th Street South, Arlington",0.0
