,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6655ab8c8ec7a084daa5db66b131e0c972a1241d,0.0,0.0,38.890361,0.0,0.0,0.0,0.0,-77.0880563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,American Realty Group,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJK5c3y4m2t4kRbNrGvvVlgSQ,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2420 Wilson Boulevard, Arlington",0.0
1881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c3c6e238e75e6c596926e05f2318a1d2d85493b9,0.0,0.0,38.8908405,0.0,1.0,0.0,0.0,-77.0862126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consumer Advocacy Group PLLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN5vm5Im2t4kRPXWT6gueXHA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2200 Wilson Boulevard #102, Arlington",0.0
1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e0a43b9a09f58a81a0783ae5c9ef4c434b390c2,0.0,0.0,38.8950566,0.0,0.0,0.0,0.0,-77.0848351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A C T V Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrTeYYGG2t4kRecQhFOlC0aA,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2101 18th Street North, Arlington",0.0
1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a8281a6deabb2a7b6ff0b82f08f7427eb28c4e9c,0.0,0.0,38.892483,0.0,0.0,0.0,0.0,-77.084844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bob Ribble, Realtor",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-4-qjGG2t4kRgjlkY2MSM4k,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2101 Wilson Boulevard #100, Arlington",0.0
1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e65e6675bcace3234763956d5dec814d2f439c9,0.0,0.0,38.8924664,0.0,0.0,0.0,0.0,-77.0848363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC's Finest Realty,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFRpR82G2t4kRe4CuuZj1F_4,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2101 Wilson Boulevard #100, Arlington",0.0
1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d49f5529e867b9155551b26c4ca84d3f868dc705,0.0,0.0,38.8924664,0.0,0.0,0.0,0.0,-77.0848363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Adler Realty Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFRpR82G2t4kRedM_WV2NPvs,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2101 Wilson Boulevard #100, Arlington",0.0
1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e26f63c5847036ff19cbc7f32c31ef4fdd06b2c0,0.0,0.0,38.8924664,0.0,0.0,0.0,0.0,-77.0848363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nancy Alert & Associates LLC Affiliated With Keller Williams Realty,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8VUxBuW3t4kRMjLx-e9jNro,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2101 Wilson Boulevard Suite 100, Arlington",0.0
1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122803b51a935b032e73e115e41fc8369d1c24f5,0.0,0.0,38.891532,0.0,0.0,0.0,0.0,-77.0786398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fox Real Estate, LLC",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY5zG6F-2t4kREMAuWOLfq8Q,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1470 North Quinn Street, Arlington",0.0
1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5f8e25c6d6d812d850a4b35c6f79f29411f3983,0.0,0.0,38.8925506,0.0,0.0,0.0,0.0,-77.0817966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Century 21 Redwood Realty,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL-gdPF62t4kRLXO37XGutpk,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1934 Wilson Boulevard, Arlington",0.0
1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97db1de7a461a40accfd98024ae7462a4bd92266,0.0,0.0,38.893732,0.0,0.0,0.0,0.0,-77.082013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC Metro Home Sales,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFRpR82G2t4kRz0YbGLdorFw,0.0,0.0,0.0,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2101 Wilson Blvd. #100 KW Metro Center (VA) KW City Wide (DC/MD), Arlington",0.0
1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8883381be3ecc599210ce0feac20adcbe77eea55,0.0,0.0,38.8937868,0.0,0.0,0.0,0.0,-77.0716548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H Q Global,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgyjrcVm2t4kRnTRqzJqZwNg,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1655 North Fort Myer Drive, Arlington",0.0
1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd7e1ecba44c9e7dc6719cd724f460d1ecc31bec,0.0,0.0,38.893852,0.0,0.0,0.0,0.0,-77.071551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regus Arlington,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgyjrcVm2t4kRSG7Qh_tq7k4,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1655 North Fort Myer Drive #700, Arlington",0.0
1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35214ae8b30902440722fc83cda554313aae0014,0.0,0.0,38.8964481,0.0,0.0,0.0,0.0,-77.072069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812 North Moore Street,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ18SIvlu2t4kRai0xSk3NGOo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1812 North Moore Street, Arlington",0.0
1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ed6549a0bcd81653ed0f6efff265e9b408e00f7,0.0,0.0,38.8941947,0.0,0.0,0.0,0.0,-77.0718861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Westfield Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL_a2aFm2t4kR-YVuJHPmvSs,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1701 North Fort Myer Drive, Arlington",0.0
1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ba3f92b701bcd07fbf96cb87f82de424162be6ef,0.0,0.0,38.894132,0.0,0.0,0.0,0.0,-77.077013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Keri Shull Team,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUXjnXF62t4kRRliX4BbObFM,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1600 Wilson Blvd #101, Arlington",0.0
1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06078044675ac66e6ba05d999d37db2ec966e8d5,0.0,0.0,38.8951609,0.0,0.0,0.0,0.0,-77.0744654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Louis Dreyfus Property Group,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4QTvAVy2t4kRY8nyY7Ygj3E,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1501 Wilson Boulevard, Arlington",0.0
1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5a38c3d71dd6e6971848858353383a2f5684d16,0.0,0.0,38.8956107,0.0,0.0,0.0,0.0,-77.0736215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Westfield Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRaTZ-Fu2t4kRmRqfK3JX1Wo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1401 Wilson Boulevard, Arlington",0.0
1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56453f5d4c0eeab59a14080550ccab93719df123,0.0,0.0,38.8909637,0.0,0.0,0.0,0.0,-77.0798469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rhodes Hill Square,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjwsABGC2t4kRIZXTfWxFWXg,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1511 North Rolfe Street, Arlington",0.0
1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af7023e3655ecb0c22450c28df9a1866091cbea8,0.0,0.0,38.8968767,0.0,0.0,0.0,0.0,-77.0730853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Residential Realtor,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO9OmauFEtokRWYpgestpWic,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1881 North Nash Street, Arlington",0.0
1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b01c3053db7ff238096056f3c16d9a82a02983ca,0.0,0.0,38.8955325,0.0,0.0,0.0,0.0,-77.0716427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ladc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ83bT2lu2t4kRZv1d4-hplJ8,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 North Moore Street, Arlington",0.0
1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b01c3053db7ff238096056f3c16d9a82a02983ca,0.0,0.0,38.8955325,0.0,0.0,0.0,0.0,-77.0716427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ladc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ83bT2lu2t4kRZv1d4-hplJ8,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 North Moore Street, Arlington",0.0
1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd6b43bfc9e255a6d35f8a9082076f0677278928,0.0,0.0,38.8940401,0.0,0.0,0.0,0.0,-77.0691623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Westfield Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx85H5Vm2t4kRu5Vej-GfdPs,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1000 Wilson Boulevard # 700, Arlington",0.0
1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f2729780e83150f2158967c8d5026053b0430d6d,0.0,0.0,38.8940401,0.0,0.0,0.0,0.0,-77.0691623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oak Hills Co-Real Estate,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx85H5Vm2t4kRWjY3dIPgsH0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1000 Wilson Boulevard, Arlington",0.0
1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647e4004e6ea2929273e0c9eac874713ed1f4c2,0.0,0.0,38.897275,0.0,0.0,0.0,0.0,-77.0693058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cloud Virtual Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-wLqilq2t4kRZlIOKvR59Fs,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1001 19th Street North, Arlington",0.0
1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f0ce845f0668ccb1841e84ce6ab3ed9976e5be28,0.0,0.0,38.8922092,0.0,0.0,0.0,0.0,-77.070837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capital Realty Management Group Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4X_L7om2t4kRoyOkXTz_qxI,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5a38c3d71dd6e6971848858353383a2f5684d16,0.0,0.0,38.8956107,0.0,0.0,0.0,0.0,-77.0736215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Westfield Realty Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRaTZ-Fu2t4kRmRqfK3JX1Wo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1401 Wilson Boulevard, Arlington",0.0
1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490f0e9160d2ba8b5e0df223f482075967e081a9,0.0,0.0,38.8979372,0.0,0.0,0.0,0.0,-77.0316533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cassidy & Pinkard Property Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3WOGtJe3t4kRqYy6BADhVfo,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"607 14th Street Northwest #260, Washington",0.0
1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4233942974188173d6ae0d2fd535fc7a4a649b6,0.0,0.0,38.8969874,0.0,0.0,0.0,0.0,-77.0328778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carr Workplaces,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4XMCzrS5t4kRoft21M0veGY,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1455 Pennsylvania Avenue Northwest, Suite 400 & 800, Washington",0.0
