,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63e47454723486b5f556f536bbbe25596348433a,0.0,0.0,38.8945021,0.0,0.0,0.0,0.0,-76.9491778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJG64g5ey4t4kRv1Nc60YeZkk,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3937 Minnesota Avenue Northeast, Washington",0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35142db93e5d7d1a9aeb47d7ac456c473a81b747,0.0,0.0,38.8949199,0.0,0.0,0.0,0.0,-76.9538399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi2yPkfK4t4kRSjC4kZAeFi4,0.0,0.0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3621 Benning Road Northeast, Washington",0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af186043d011a3d9a22ecebbc023017f65c6487e,0.0,0.0,38.8858869,0.0,0.0,0.0,0.0,-77.1413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeVoPP1q0t4kRli7j19j1t5g,0.0,0.0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5877 Washington Boulevard, Arlington",0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f56f27feb25dde761e989d3755d373696bfcb667,0.0,0.0,38.8856674,0.0,0.0,0.0,0.0,-77.1413684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Preston King Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJy_lRP1q0t4kRTTYbMElxTPM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af186043d011a3d9a22ecebbc023017f65c6487e,0.0,0.0,38.8858869,0.0,0.0,0.0,0.0,-77.1413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeVoPP1q0t4kRli7j19j1t5g,0.0,0.0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5877 Washington Boulevard, Arlington",0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f56f27feb25dde761e989d3755d373696bfcb667,0.0,0.0,38.8856674,0.0,0.0,0.0,0.0,-77.1413684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Preston King Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJy_lRP1q0t4kRTTYbMElxTPM,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e1a38937539181d7c6f87cfcc11345eb2c5fce4,0.0,0.0,38.8856547,0.0,0.0,0.0,0.0,-77.0954678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ32wOa4S2t4kRL7CRi4nug50,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3118 Washington Boulevard, Arlington",0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e1a38937539181d7c6f87cfcc11345eb2c5fce4,0.0,0.0,38.8856547,0.0,0.0,0.0,0.0,-77.0954678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ32wOa4S2t4kRL7CRi4nug50,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3118 Washington Boulevard, Arlington",0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bbb9e03c4e4fe5fbd8b53d7643a16091327f3f4d,0.0,0.0,38.8832328,0.0,0.0,0.0,0.0,-77.082698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_S5m-GG2t4kRqb1MeEU2tGY,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"217 Jackson Avenue, Fort Myer",0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875038e0ba26cbcbb22f51f070b31c2a93da352e,0.0,0.0,38.88697,0.0,0.0,0.0,0.0,-77.030788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkW96s0m4t4kR1HNC_9FYQ0I,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 Independence Avenue Southwest, Washington",0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875038e0ba26cbcbb22f51f070b31c2a93da352e,0.0,0.0,38.88697,0.0,0.0,0.0,0.0,-77.030788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkW96s0m4t4kR1HNC_9FYQ0I,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 Independence Avenue Southwest, Washington",0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836faf8658be2f72d4990a0659eabc5b453504ca,0.0,0.0,38.883601,0.0,0.0,0.0,0.0,-77.0264339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS Office of the Consumer Advocate,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJReHtFXa3t4kRtCXcA8ER19w,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"475 L'Enfant Plaza Southwest #4012, Washington",0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8ed23c78bb8cc2ef24d01413990bb7cd538b7d88,0.0,0.0,38.8837896,0.0,0.0,0.0,0.0,-77.0264952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDRjZMXa3t4kR142G8QSJQiI,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"470 LENFANT Plaza Southwest #604, Washington",0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8470395a4e9c4b5de2588db9189a934b0d92f3b,0.0,0.0,38.8846484,0.0,0.0,0.0,0.0,-77.0144981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNYOTyYG3t4kR9NiYlCJnHxk,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"441 2nd Street Southwest, Washington",0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be166a98e6e906c332bbd6300e1b1e02b66fcbf5,0.0,0.0,38.8860377,0.0,0.0,0.0,0.0,-77.0152356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USPS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDWe6FIG3t4kRbQ1cmI0lOPI,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"300 C Street Southwest, Washington",0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381a7e1607a7bb3d1314203d91e9afb8b3bf6d0,0.0,0.0,38.887158,0.0,0.0,0.0,0.0,-77.0085677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJz8ViKCq4t4kRd3yayer_HS4,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"15 Independence Avenue Southeast, Washington",0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077b8022688e84ff9491e20d83bf49a4871e3cac,0.0,0.0,38.8856204,0.0,0.0,0.0,0.0,-76.9976055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ42qmNjK4t4kRthhYrLKRjus,0.0,0.0,1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"600 Pennsylvania Avenue Southeast #2, Washington",0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1433bd7f12844ebd563f5f54ef4a4f36671f1f8,0.0,0.0,38.8843613,0.0,0.0,0.0,0.0,-76.9110942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgQIVCTe_t4kRe5SWZZANcI0,0.0,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6089 Central Avenue, Capitol Heights",0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61a723f03010bcd896521ec20ed7101de543e83a,0.0,0.0,38.877999,0.0,0.0,0.0,0.0,-77.01036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI8EsANa5t4kR5RbcRWFcqiI,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"45 L Street Southwest, Washington",0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4402c77600132dfcccf628dea011d7a5c8fc7ac3,0.0,0.0,38.8780452,0.0,0.0,0.0,0.0,-77.0103285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJP09R_9W5t4kRJYJHhLpvvdo,0.0,0.0,1.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"45 L Street Southwest, Washington",0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637ba50fd51939cd6e99277269e632595b285b57,0.0,0.0,38.8758455,0.0,0.0,0.0,0.0,-76.9936439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U.S. Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAZ19Asy5t4kRr1zCyMyNtI4,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1222 9th Street SE, Parsons Avenue, Washington",0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6911176e859ad28f4632cf4cb3bc70c61f5e6509,0.0,0.0,38.8736538,0.0,0.0,0.0,0.0,-76.971769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmQGA0a25t4kRrvKAXBY6HRs,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2341 Pennsylvania Avenue Southeast, Washington",0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009470d647831f55928b231f12fa7a586f3772d1,0.0,0.0,38.8589804,0.0,0.0,0.0,0.0,-77.0921996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJv8E326-2t4kRnZJ7h4AQ0wg,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1210 South Glebe Road, Arlington",0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65b5a2b1cefc4c02f2f25c58298f14432cf675b0,0.0,0.0,38.8628741,0.0,0.0,0.0,0.0,-77.084723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLzW9ebm2t4kRmFLjGeD0ni0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2516 Columbia Pike, Arlington",0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c443f3b4a4eaa2088a716987a067a738160a600d,0.0,0.0,38.8615229,0.0,0.0,0.0,0.0,-77.0562081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMdf1Mya3t4kRuxanDMqGdl4,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1301 South Fern Street, Arlington",0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d0a32135ebd455c6a9f7426934b4410ca1cd9ffe,0.0,0.0,38.8656032,0.0,0.0,0.0,0.0,-77.0613963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Row Post Pentagon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0fX4E9y2t4kRn41iUVW4QfY,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 Army Navy Drive, Arlington",0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3fad299a77c23653c940cf18117896900634bea5,0.0,0.0,38.8581447,0.0,0.0,0.0,0.0,-77.0493327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJudaExyW3t4kRlQOl5iseYbA,0.0,0.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1632 Crystal Drive, Arlington",0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375555011af603f8b74e1441474d1ce11cfb8941,0.0,0.0,38.8586375,0.0,0.0,0.0,0.0,-76.9673362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJh0Kq-KC5t4kR5fEfjA3xp3w,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2833 Alabama Avenue Southeast, Washington",0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2dae66a23682b2e34924c765279135e73dd9a86,0.0,0.0,38.8650324,0.0,0.0,0.0,0.0,-76.9511694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Post Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEXX5cBC5t4kR8r52R_jZb0M,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3843 Pennsylvania Avenue Southeast, Washington",0.0
