,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca63286f377525a4f38747b494bad3973390859c,0.0,0.0,38.89783,0.0,0.0,0.0,0.0,-77.015702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Bureau of Investigation,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjQ8M7Hi3t4kRjx-c4CfOHvQ,0.0,1.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 4th Street Northwest, Washington",0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d53164e30963ce4a55e3949247f87ec0465d1524,0.0,0.0,38.8978326,0.0,0.0,0.0,0.0,-77.0128015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Department of Public Safety,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7xMCkom3t4kR07GHS8CJZQw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"600 New Jersey Avenue Northwest, Washington",0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78fde8e9b082dece77479086e13808bf072d5eac,0.0,0.0,38.8954011,0.0,0.0,0.0,0.0,-77.0156885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Police Chief,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk6EGt4i3t4kRYL8ZNP2xYYQ,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"300 Indiana Avenue Northwest # 5080, Washington",0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0e28ccd82adae0f4752ca22df07f99b8cd776e46,0.0,0.0,38.8941405,0.0,0.0,0.0,0.0,-77.0165678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metropolitan Police Department,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIWEnUo-3t4kRpA_pYKJx7Mc,0.0,1.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"300 Indiana Avenue Northwest #5059, Washington",0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643eeb54a4a2a4c4354f0b5eee0fc0a7d9a63b2,0.0,0.0,38.8948875,0.0,0.0,0.0,0.0,-77.0155759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDP HQ,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk6EGt4i3t4kRtloWyxPMUqo,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"300 Indiana Avenue Northwest, Washington",0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512f24469d8793209673e8f782e3956aaf940f98,0.0,0.0,38.8944579,0.0,0.0,0.0,0.0,-77.0047291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States Capitol Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcWMz1yW4t4kRtP7YrExMy9M,0.0,1.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"119 D Street Northeast, Washington",0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e451da881a9410d433919223d13dde5f789554e,0.0,0.0,38.8981185,0.0,0.0,0.0,0.0,-77.0063577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amtrak Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJewgeNCG4t4kRcSJ1YdNC5f4,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"40 Massachusetts Avenue Northeast, Washington",0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660b265ddd9dd6b4f0311fffc11abb2d374c0f06,0.0,0.0,38.898516,0.0,0.0,0.0,0.0,-77.0066832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amtrak Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ282ZOiG4t4kR5k4Rx2qBHbQ,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"40 Massachusetts Avenue Northeast, Washington",0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808d59f2ae04cccc1a609a68cd96f935d7df8f9,0.0,0.0,38.8925721,0.0,0.0,0.0,0.0,-76.9429394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sixth District Roster,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVd_xXeq4t4kRf_yxpLaJ0hk,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"100 42nd Street Northeast, Washington",0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5ce5359a8e8ecdecae3362abff81041a39d7e772,0.0,0.0,38.8925721,0.0,0.0,0.0,0.0,-76.9429394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sixth District Roster,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJaVg3aOq4t4kR5lcNbNgHmM4,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"100 42nd Street Northeast, Washington",0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750949d8e74a1fd7d18b8f6ec2d926ccd53285f3,0.0,0.0,38.893526,0.0,0.0,0.0,0.0,-76.90395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Seat Pleasant Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJlVS5sT6_t4kRI2GgS7XJ1rY,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6011 Addison Road, Seat Pleasant",0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7b801b0b82a9784bec058cbb88618aa66cedffda,0.0,0.0,38.889979,0.0,0.0,0.0,0.0,-77.083492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington County Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRIrGbC_p6eyg,0.0,1.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road, Arlington",0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8828a2e3c0804997b26f89761bf518100c53e705,0.0,0.0,38.8899796,0.0,0.0,0.0,0.0,-77.083493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington County Sheriff,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRWyo6oaFdCyo,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road # 9100, Arlington",0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c3210449d5ac9e1df4918c8ab7efde3fcdc09a85,0.0,0.0,38.8898735,0.0,0.0,0.0,0.0,-77.0834232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Id Unit,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRNDUqWtG9iVw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road, Arlington",0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6f11c99e7603a6dc73604a296ab56c9bd188a87,0.0,0.0,38.884828,0.0,0.0,0.0,0.0,-77.022829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Protective Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbSHILJ23t4kRIZVJmbPUqwk,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"301 7th St SW # G217, Washington",0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6f11c99e7603a6dc73604a296ab56c9bd188a87,0.0,0.0,38.884828,0.0,0.0,0.0,0.0,-77.022829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federal Protective Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbSHILJ23t4kRIZVJmbPUqwk,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"301 7th St SW # G217, Washington",0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7860772024d34eeea67d7106fd0696ad31a76fa1,0.0,0.0,38.8834422,0.0,0.0,0.0,0.0,-76.9992568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC Police - First District Substation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJW0lhYy24t4kRkNWFo3Xt1Hw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 E Street Southeast, Washington",0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63eb24b53d9cc5f69b75345910e60c865401217b,0.0,0.0,38.8844889,0.0,0.0,0.0,0.0,-76.9138481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Heights Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4a6OSjK_t4kRgOZeUprOohM,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"401 Capitol Heights Boulevard, Capitol Heights",0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63eb24b53d9cc5f69b75345910e60c865401217b,0.0,0.0,38.8844889,0.0,0.0,0.0,0.0,-76.9138481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Heights Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4a6OSjK_t4kRgOZeUprOohM,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"401 Capitol Heights Boulevard, Capitol Heights",0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692676018c9f237573bc0118c91d1f9522bc00ed,0.0,0.0,38.8763174,0.0,0.0,0.0,0.0,-77.0341775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U.S. Park Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZ_gOMg-3t4kR9i-9d6J_bAs,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 Ohio Drive Southwest, Washington",0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40a28a8621455b02987b28144dc4456a4efd20e2,0.0,0.0,38.8768754,0.0,0.0,0.0,0.0,-77.0128308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhUWF-B2HvYcRM1jqCm-2rYc,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"101 M Street Southwest, Washington",0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b8dc457f0aef129176271af372426e9aa1cd65a,0.0,0.0,38.8769006,0.0,0.0,0.0,0.0,-77.0128574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Police Recruit department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJCxwU95uwt4kRs4H67cbhTto,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"101 M Street Southwest, Washington",0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3d284a5c068d316fe71fb5eaea6967f3a9d5cecd,0.0,0.0,38.8669427,0.0,0.0,0.0,0.0,-77.0687411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Virginia State Police Area 45 Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnbN9xcK2t4kRs4Zub_kX1II,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1426 Columbia Pike, Arlington",0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d6ee4ebfd045220eef004bae460aa80b567c65a2,0.0,0.0,38.8738737,0.0,0.0,0.0,0.0,-77.0208512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc5CUjXq3t4kRuWFF_9Bm15Y,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"550 Water Street Southwest, Washington",0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953a253670e0f968d9f5d5b6f670b012c5a0fcc8,0.0,0.0,38.8686706,0.0,0.0,0.0,0.0,-77.0087383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Police Department :Air Support Unit,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZ0EI6di5t4kRrR5UGQL_PnI,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1724 South Capitol Street Southeast, Washington",0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e9e3967cfd11f120ac6ea48d26e79729f7a254e,0.0,0.0,38.868661,0.0,0.0,0.0,0.0,-77.008457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Mpdc-Air Support,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZ0EI6di5t4kR-O_yzeBulkA,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1724 South Capitol Street Southeast, Washington",0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d618373c0dd89f89bdbe08d0ebe1a559005b94d2,0.0,0.0,38.8668201,0.0,0.0,0.0,0.0,-76.9943976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U. S. Park Police Anacostia Operations Facility,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhaJrFcS5t4kRE6m5ylM8wmw,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1901 Anacostia Drive, Washington",0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b7f3d91ba3093ad32b16170bb551bb448c009cc3,0.0,0.0,38.8732603,0.0,0.0,0.0,0.0,-76.9915974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Military Police,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ841DH8m5t4kRQdsjNO24R1Q,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11th, Washington",0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8eb29fca4e2945943c1d24765ef8d9032e96e473,0.0,0.0,38.8723675,0.0,0.0,0.0,0.0,-76.9687604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Police Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC26hQqm5t4kRPrAwGpTAS7w,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2701 Pennsylvania Avenue Southeast, Washington",0.0
