,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8731ad6fba124633bba5884b020af87d143f0d35,0.0,0.0,38.893866,0.0,0.0,0.0,0.0,-77.0716028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Public Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ2a-xbVm2t4kR3mca8dYmKzk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1655 North Fort Myer Drive, Arlington",0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8890ef592c8e36e0d688490f251ce3ac58dc3a57,0.0,0.0,38.897275,0.0,0.0,0.0,0.0,-77.0693058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Impark,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ-wLqilq2t4kRUDVyhct_tQE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1001 19th Street North, Rosslyn",0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8d8f7a76679d044e59072ed032acf4088238b6de,0.0,0.0,38.8976666,0.0,0.0,0.0,0.0,-77.0704543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ9YnWJSS0t4kRujRP1eh4ssg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1919 North Lynn Street, Arlington",0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca8c7e0a1f5fc2f6857d025e0940c8074cfb7ed2,0.0,0.0,38.8930881,0.0,0.0,0.0,0.0,-77.0725879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One Parking,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ1yqvIlm2t4kRg3YmBgfOYqk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1616 North Fort Myer Drive, Arlington",0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6d0fed100f347ca24fa8bd9d3397d6ae5dfc857b,0.0,0.0,38.8955774,0.0,0.0,0.0,0.0,-77.0736498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDistrict Park,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJAQAAAFm2t4kR1Hd2b3VL9yQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 Key Boulevard, Arlington",0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af74953a57af2c967ce1e188ce94c1fdebae0550,0.0,0.0,38.895128,0.0,0.0,0.0,0.0,-77.0727416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Propark America,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ25FE_Vu2t4kRQgtEC6yfuNM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1325 Wilson Boulevard, Arlington",0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4672fc576863531885575ceb6d13f242293e0544,0.0,0.0,38.8930171,0.0,0.0,0.0,0.0,-77.0733625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belvedere Markets,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJHTcpLVm2t4kRUrm-J6t-Yd0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1600 North Oak Street, Arlington",0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03b61c83f20b115fee569dd82ab2f00cb56c9f5,0.0,0.0,38.8947171,0.0,0.0,0.0,0.0,-77.0702878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDistrict Park,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJHfXxOlq2t4kRgRT_95D3MYU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 Wilson Boulevard, Arlington",0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c629101ef2f5119fd273704bb7c2abd2de79fe27,0.0,0.0,38.8936507,0.0,0.0,0.0,0.0,-77.0707602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GT Parkng Lot,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJjwK4klm2t4kRyNLKhSQ2xcA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairfax Drive, Arlington",0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49acc00cb70991d5e15f69fe669b7e999a093bf0,0.0,0.0,38.8915255,0.0,0.0,0.0,0.0,-77.0688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fairfax Drive,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJLzfsMFi2t4kRDyHPtE-fi-0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d3c0a70c9ffc5edc357e28cd9a18a1b2f5212e0,0.0,0.0,38.8915255,0.0,0.0,0.0,0.0,-77.0688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fairfax Drive,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ-7GuMVi2t4kRB2o-xRtn_BU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd3d7f385e94363dd3afb6b7038cc4de0d4e8960,0.0,0.0,38.8936966,0.0,0.0,0.0,0.0,-77.0553159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20037,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJOyKyvKy3t4kRmtqi65WoUG8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870f87cb0bff30970033b3cc6156112506ca2264,0.0,0.0,38.8937718,0.0,0.0,0.0,0.0,-77.0551229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20037,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJMe0Rvay3t4kRU_quOhMWi6g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d122f38bb789b7fc126db4132fab93d47d5b68d,0.0,0.0,38.8961514,0.0,0.0,0.0,0.0,-77.0554468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,John F. Kennedy Center for the Performing Arts Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJMye4tJu3t4kRQZST1LDpIk0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2700 F Street Northwest, Washington",0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e0e3f4131ef09cc83852905b03dedc3add703c5,0.0,0.0,38.8964583,0.0,0.0,0.0,0.0,-77.0466611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PMI Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ3_drw6-3t4kRobNlOl1cjkA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"533 21st Street Northwest, Washington",0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defb237f711b837581db2342d0e7861057c2750c,0.0,0.0,38.8976018,0.0,0.0,0.0,0.0,-77.0518479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PMI Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJB3429K23t4kRUUpzKrBBsPw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2400 Virginia Avenue Northwest, Washington",0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870f87cb0bff30970033b3cc6156112506ca2264,0.0,0.0,38.8937718,0.0,0.0,0.0,0.0,-77.0551229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20037,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJMe0Rvay3t4kRU_quOhMWi6g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd3d7f385e94363dd3afb6b7038cc4de0d4e8960,0.0,0.0,38.8936966,0.0,0.0,0.0,0.0,-77.0553159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20037,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJOyKyvKy3t4kRmtqi65WoUG8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aaa41748fd2b91b6badf69579502dadf3583b657,0.0,0.0,38.8986179,0.0,0.0,0.0,0.0,-77.0408001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Parking System,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJIdhmCru3t4kRF6fIPHD191E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1750 Pennsylvania, NW, Washington",0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1b65b7198bd3fdd38dbd78b71886464c397b065,0.0,0.0,38.8984456,0.0,0.0,0.0,0.0,-77.0405167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Parking Management Inc,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJPboVbbu3t4kRdVk99Ujjyvs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1729 G Street Northwest, Washington",0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ce005c311c5d7396b2e4eef2229563aac2b1e23a,0.0,0.0,38.8985989,0.0,0.0,0.0,0.0,-77.0398731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAZ Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJjdE1K763t4kRoqvSGc_EhxY,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 Pennsylvania Avenue Northwest #1, Washington",0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6482482ab87e46785574936d08406502166494af,0.0,0.0,38.897946,0.0,0.0,0.0,0.0,-77.041902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJDf8fIru3t4kRdYRjtYngCIo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"651 18th Street Northwest, Washington",0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b5eef202c4c8ae58ebabb8cb1acbcba72bf10aab,0.0,0.0,38.897943,0.0,0.0,0.0,0.0,-77.042517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJE5mV3bq3t4kRuNn3OOR0LjY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"648, 18th Street Northwest, Washington",0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebb057457d32f50432fcba2db490d5911c5dde82,0.0,0.0,38.8978706,0.0,0.0,0.0,0.0,-77.0314866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Colonial Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJGbZwSpa3t4kRDXiPIYiiOso,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"607 14th Street Northwest, Washington",0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97944bc0356f2d3e972530d3cecc1dc688592f9a,0.0,0.0,38.8951071,0.0,0.0,0.0,0.0,-77.0261275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One Parking,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJPWnyu5C3t4kRfQJ1l7o9Wjc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1001 Pennsylvania Avenue Northwest, Washington",0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24dc9d2662d17b834160bc6a9534dc19e7ca4d0e,0.0,0.0,38.8978575,0.0,0.0,0.0,0.0,-77.0330051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metropolitan Square Garage,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJnTER0pe3t4kRRdkATtWH0jI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"655 15th Street Northwest, Washington",0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381beb882a197b9878029f7a19b8cd2945051459,0.0,0.0,38.8977024,0.0,0.0,0.0,0.0,-77.0283209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One Parking,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,ChIJ-ZkdKJe3t4kRm1jcSqltfC0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1201 F Street Northwest, Washington",0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef1c8fb2052832e342fb430390b3a4be86eeba4f,0.0,0.0,38.895495,0.0,0.0,0.0,0.0,-77.027577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Parking Management Inc,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJccvCrJC3t4kR17YCcE3se-4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1111 Pennsylvania Avenue Northwest, Washington",0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0eb09ae5c1f964e38f965b298dbf71800e596c79,0.0,0.0,38.8977298,0.0,0.0,0.0,0.0,-77.0279145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12th Street Parking,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,ChIJdUyU1Za3t4kRveoAOVMKIXk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"611 12th Street Northwest, Washington",0.0
