,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99e778c5f64d6515721426b400633b6a6a77fcca,0.0,0.0,38.8903947,0.0,0.0,0.0,0.0,-76.9374473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benning Rd Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJs0dLe8G4t4kR0muOmwP47SQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90f31a7e62f36281d5242b80a5d79971c85555ad,0.0,0.0,38.8867233,0.0,0.0,0.0,0.0,-76.8955239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Addison Road Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmUaRuxW_t4kRSKDeO0CWXmk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90f31a7e62f36281d5242b80a5d79971c85555ad,0.0,0.0,38.8867233,0.0,0.0,0.0,0.0,-76.8955239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Addison Road Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmUaRuxW_t4kRSKDeO0CWXmk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e4c5954dce4dfaeb3fc8a380bff506f41df12890,0.0,0.0,38.8819608,0.0,0.0,0.0,0.0,-77.1113773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ballston-MU Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO-UJBiW0t4kRSquyG0uA6yg,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"4230 Fairfax Drive, Arlington",0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee3571c401b50174e5829b5441f0d303bcb03802,0.0,0.0,38.8769733,0.0,0.0,0.0,0.0,-77.0175676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waterfront Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-6AZmnu3t4kRLUD764FRSng,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee3571c401b50174e5829b5441f0d303bcb03802,0.0,0.0,38.8769733,0.0,0.0,0.0,0.0,-77.0175676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waterfront Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-6AZmnu3t4kRLUD764FRSng,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4847dee45b746490ad16048c5114b69fbb1e977d,0.0,0.0,38.876664,0.0,0.0,0.0,0.0,-77.0045114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Navy Yard Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY6oTrda5t4kR26mOyjXTtbI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06a74482eed7c012fc3e717ad5e186477f2430d0,0.0,0.0,38.8808497,0.0,0.0,0.0,0.0,-76.9851992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Potomac Ave Metro,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJ0laxEq4t4kRlOu9wdK80SA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd4e8692bf12c3544bd3b1abd9efb6d2315c498f,0.0,0.0,38.8694499,0.0,0.0,0.0,0.0,-77.0537523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pentagon,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJD8HOqx-3t4kRDPrG4ECS2Bg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,030daea43abdad3f6e8c2e695e360f984e10b6a5,0.0,0.0,38.8626344,0.0,0.0,0.0,0.0,-77.0591026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pentagon City Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTYV_Kd-2t4kRLLhjjLdSfAw,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451eaf4412da38d72baa7164d8ddb41f3814069c,0.0,0.0,38.8580227,0.0,0.0,0.0,0.0,-77.0514099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal City Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrX-Scia3t4kRGzM54sRMwJY,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"1750 South Bell Street, Arlington",0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6d0fa1ea97c3869dcf43eef7babab66fc648c1df,0.0,0.0,38.8621812,0.0,0.0,0.0,0.0,-76.995218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anacostia Metro Station,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ24W4XMK5t4kRFH-ibq5XGnI,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db6e99a630d79aa199cf7c5a09e62f1d85d4c8ab,0.0,0.0,38.8536245,0.0,0.0,0.0,0.0,-77.0440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Reagan Washington National Airport Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI3xMMjC3t4kR6Y5TTGYOPiU,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"2400 South Smith Boulevard, Arlington",0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a75e7cbe0d509d638b8cd7eb2bcb7f8616c7979,0.0,0.0,38.8510927,0.0,0.0,0.0,0.0,-76.9568814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Naylor Road Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUeWZ13O5t4kRUakOaDO_rOE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220e6f53ab7e4eec00f5c0408722fffbda8571bc,0.0,0.0,38.8453933,0.0,0.0,0.0,0.0,-76.9877861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Congress Heights Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpd0YSfO5t4kRUrizEQd2J7A,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,acbdda06635a066b952cdc2415e0bcbdad5b7ebc,0.0,0.0,38.8442407,0.0,0.0,0.0,0.0,-76.9323768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Suitland Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi-w-OkW5t4kRdS7opyuJyRM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482dfdd044d89bb53fd414204b1130448767493,0.0,0.0,38.8406312,0.0,0.0,0.0,0.0,-76.9756044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southern Ave Metro Station,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC9jrOoa5t4kRpOoam33cbJg,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39d7f37278ce289a79512a715b3d50c1636c27c6,0.0,0.0,38.8140201,0.0,0.0,0.0,0.0,-77.0537762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Braddock Road,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJXQ64vywt4kR1EDw77RIY3k,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"700 N West St, Alexandria",0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39d7f37278ce289a79512a715b3d50c1636c27c6,0.0,0.0,38.8140201,0.0,0.0,0.0,0.0,-77.0537762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Braddock Road,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJXQ64vywt4kR1EDw77RIY3k,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"700 N West St, Alexandria",0.0
